r	P
2.412231246311772	-3.187696280467834e-07
2.5678067953274035	-2.1055843554783186e-07
2.733416105197647	-1.3508073570884072e-07
2.9097062978997323	-8.354115735547795e-08
3.0973662311926637	-4.9112930726491545e-08
3.2971291903438837	-2.6647836233417957e-08
3.509775753457392	-1.2367790673442307e-08
3.7361368415996488	-3.5717861466732956e-09
3.977096965641699	1.6231024840950058e-09
4.23359768250462	4.49833650983045e-09
4.50664127431366	5.9068581796301404e-09
4.797294664837412	6.405472472328146e-09
5.1066935885156335	6.3522225927101725e-09
5.436047028366252	5.975295252720853e-09
5.786641940112772	5.419954675753203e-09
6.159848280991737	4.7793272674993204e-09
6.557124362890405	4.113864337021158e-09
6.980022550732136	3.463231513997498e-09
7.430195328376063	2.8533730309762176e-09
7.909401755733682	2.3006582640973373e-09
